"expStartTime" "subjectID" "condition" "block" "timespent" "berries_found" "area_visited" "time_before_first_patch_entered" "amount_of_patches_entered" "amount_of_unique_patches_entered" "ratio_patch_repetition" "mean_time_in_patches" "sd_time_in_patches" "median_time_in_patches" "total_time_in_patches" "min_time_in_patch" "max_time_in_patch" "interbushinterval" "eucdist_after_food_200" "total_angle_after_food_200" "mean_angle_after_food_200" "eucdist_after_food_300" "total_angle_after_food_300" "mean_angle_after_food_300" "mean_speed_polygon" "mean_speed_magnifier" "mean_speed_pxps_polygon" "mean_speed_pxps_magnifier" "mean_speed_after_food_200" "mean_speed_after_food_200_pxps" "mean_speed_after_food_300" "mean_speed_after_food_300_pxps" "mean_angle_after_food_200_t1" "mean_angle_after_food_300_t1" "mean_angle_after_food_200_t2" "mean_angle_after_food_300_t2" "mean_angle_after_food_200_t3" "mean_angle_after_food_300_t3" "mean_angle_after_food_200_t4" "mean_angle_after_food_300_t4" "mean_angle_after_food_200_t5" "mean_angle_after_food_300_t5" "mean_speed_after_food_200_t1" "mean_speed_after_food_300_t1" "mean_speed_after_food_200_t2" "mean_speed_after_food_300_t2" "mean_speed_after_food_200_t3" "mean_speed_after_food_300_t3" "mean_speed_after_food_200_t4" "mean_speed_after_food_300_t4" "mean_speed_after_food_200_t5" "mean_speed_after_food_300_t5"
20190325100957 108 "sad" "main" 300.000547893929 90 4.37 18.431640497059 4 4 1 65.0307976762052 11.5656260503797 63.8832733869955 260.123190704821 52.106952517369 80.2496914134607 7.14857223068299 9.60531617212292 365.368356219081 4.05964840243424 13.9889129630557 579.734792594083 6.44149769548981 1.39245462298017 0.587193125389086 83.5472773788105 52.8473812850177 1.63122046154292 146.809841538863 1.61425952237847 145.283357014062 3.1319055777441 6.27790690987797 7.38324448805056 10.7586079518631 2.37073437823265 3.40402021551043 4.78836444745211 6.9082495460173 3.64801496655617 5.7874620394985 1.44311373329163 1.42590170383453 1.49612090875295 1.48544369784269 1.56931490811435 1.55258171402106 1.75601696379288 1.73382281311699 1.85327683681912 1.83932037487659
20190325120552 109 "excited" "baseline" 300.002737046423 102 3.63888888888889 25.1317932982059 7 5 0.714285714285714 31.4113132315877 20.6968555834935 40.193979826093 219.879192621114 1.0649371584163 50.449808992376 9.16529185451722 9.3501979410147 1001.71575716387 9.82074271729283 13.7709046521532 1648.48368941102 16.1616047981472 1.55349114861543 0.605552418871562 93.209468916926 54.4997176984406 1.94065710447082 174.659139402374 1.93469570905613 174.122613815052 4.4394704927775 8.270861170515 14.6144933392253 24.9837130810174 11.0179110342312 16.4305731997763 5.91562844223511 10.1901171970332 6.80276598423275 10.8156027960301 1.58487350463867 1.60430953502655 1.7353318309784 1.72369349956513 1.95528731705306 1.94468104438619 2.07361875534058 2.0666396077474 2.24527088437762 2.24380900643089
20190325120552 109 "excited" "main" 300.022519730914 115 3.71305555555556 8.17672710587603 5 5 1 47.9977868774518 12.065091561809 51.6081045795043 239.988934387259 27.445544488702 57.007255421945 12.9642145594447 9.33726955878256 1180.69420869437 10.2669061625597 13.6831468518535 1783.94096310612 15.5125301139663 1.85230076283963 0.641770753039804 111.138045770378 57.7593677735824 2.0036120268147 180.325082413323 1.99780162823855 179.80214654147 18.0064057912662 25.0605537996279 2.46245490951525 4.23838175858051 9.34707004731129 14.4104252833272 8.38403711211435 13.9123624616204 11.6832768575927 18.4235878397694 1.63438429002638 1.63422818586778 1.87756662597656 1.87853894478934 2.02756435203552 2.02898915158785 2.16829650878906 2.15972263617265 2.43324072199282 2.40916570888543
20190326130833 110 "sad" "baseline" 300.010323077271 85 3.52166666666667 28.5956624178345 3 3 1 87.2741849612975 9.35004296611288 83.5553620563444 261.822554883892 80.355722490132 97.911470337416 4.79605288777201 8.65333013318388 1289.20303253054 15.1670945003593 12.6852214339624 1832.53878222737 21.5592797909103 1.41412212655195 0.172041070272804 84.8473275931169 15.4836963245524 1.74449381848504 157.004443663653 1.73720331389582 156.348298250624 40.4722871807202 54.4672661159442 8.90647427158124 12.644528810133 5.68535984288903 14.6942999998609 9.09194488526915 13.7359894866857 29.1141752042573 31.8042743741816 1.44909672622681 1.43511827201843 1.68458966471354 1.69001042306083 1.64500176585804 1.62408767115605 1.98175858179728 1.96961740407839 1.76927982330322 1.78287115369524
20190326130833 110 "sad" "main" 300.006261103187 111 3.80083333333333 3.46746451130884 4 4 1 65.2997923883267 28.482725273228 70.7123756480789 261.199169553307 28.985196253783 90.7892220033659 11.7798756795237 9.37463590271203 1008.74475593325 9.08779059399327 13.7817223811107 1977.31691403347 17.8136658921935 1.8655986416193 0.543951929091087 111.935918497158 48.9556736181978 1.97204895227695 177.484405704925 1.96758039775578 177.08223579802 8.66852087398414 14.9712725979537 12.9963159001922 38.3273478888326 13.2538335350997 21.6404244842014 6.15664905999251 8.88640038350884 5.60988569590978 10.3369166479101 1.74595376495361 1.74171485424671 1.83165963873342 1.81700531166006 1.8927284224137 1.88996178537251 2.08405824279785 2.07866238051194 2.23602414074032 2.23614212016955
20190326135513 111 "excited" "baseline" 300.017694763296 118 3.67333333333333 5.64395480993457 6 5 0.833333333333333 41.9919493561348 29.5389670129493 51.3002857207545 251.951696136809 3.88509195740602 81.6717356818886 8.48440876331055 8.97827157270388 1514.32791735281 12.8332874351933 13.1539810503807 2384.20813896857 20.2051537200726 1.76261467017812 0.651744602297948 105.756880210687 58.6570142068154 1.92520369440591 173.268332496532 1.93286631648052 173.957968483246 21.8460144540036 36.6825357410835 13.9174906474297 23.0949045179067 8.70592189154712 12.4531417564705 13.0670347213053 16.9203170911891 7.30666364329979 13.1977217656661 1.5244192682902 1.54117307485853 1.72031969251131 1.70128656694226 1.91434468019576 1.92795658997603 2.06305110626221 2.0708175408466 2.32235959084479 2.33554731136936
20190326135513 111 "excited" "main" 299.998195416091 136 3.785 3.7393306014022 6 6 1 40.3581158731238 20.6575594451448 45.8664375466959 242.148695238743 0.0836807112079896 60.476555653663 10.8220339151893 9.4258365494008 1418.84775905375 10.4327041106894 13.8052170200102 2189.54234691878 16.0995760802851 1.7469075015623 0.950345467225445 104.814450093738 85.53109205029 2.03185380304962 182.866842274465 2.03668586511405 183.301727860265 7.26018152298421 12.1388232076976 9.360035478385 16.2470149962484 7.86136325057871 15.5545802265641 11.9268646656054 16.3789836899996 14.4091519494298 19.055041705669 1.71201942443848 1.71166148861972 1.84880671748409 1.8441576159504 2.00298449002779 2.00166823731371 2.14484791856757 2.15925689921002 2.33940087629046 2.35200437431831
20190326150015 112 "sad" "baseline" 300.00270140223 132 4.14527777777778 5.67953321798012 11 8 0.727272727272727 21.0803827907183 13.2327004064306 25.3709038241641 231.884210697901 0.802767148727199 33.820662089567 5.50838678380702 9.46362993125759 2257.90433301987 17.1053358562112 13.7638704522852 3361.96127703565 25.4694036139065 1.50995931231728 0.711095242322845 90.5975587390367 63.9985718090561 1.69246497475505 152.321847727955 1.67864348313967 151.07791348257 19.6734565152892 31.5732490118589 25.7301642912378 33.9004414303762 11.709367217408 17.8106580675045 11.4532511313306 17.5073253867681 16.6063201085555 25.1945049219356 1.38940353610299 1.37436078071594 1.49530962770635 1.48578226987988 1.72440362948331 1.70710447370257 1.83649589111328 1.82325656354632 2.07825170894245 2.06475363012255
20190326150015 112 "sad" "main" 299.998426974297 134 4.34833333333333 3.78561359171486 7 7 1 30.8784485430807 4.0523636730622 31.421039905528 216.149139801565 24.332393824539 36.5521108912183 9.76352391566582 9.54256233434918 1709.01934015004 12.7538756727615 13.8229918964436 2558.17449946089 19.0908544735887 1.58629634619044 0.937477234331964 95.1777807714266 84.3729510898768 1.705192050468 153.46728454212 1.6931105703619 152.379951332571 11.4061664706284 15.2953183872876 13.409933685057 19.7880142871757 11.0150618259074 17.1375855377519 14.3323610334798 24.5147569353714 13.977882856145 18.7080148673711 1.43535260373896 1.43465951208975 1.4909210617147 1.48073634626131 1.77939707423235 1.7713020648341 1.91767218017578 1.88968663551414 2.01264211845398 1.99737112338726
20190328130553 121 "excited" "baseline" 299.991430266202 123 4.2 11.2601855583277 5 5 1 54.9133533471891 6.31368444944918 54.093715860603 274.566766735946 46.6871544553471 62.643576171135 3.5411194929822 9.42350263776665 2394.00389896334 19.4634463330353 13.6629106001379 3585.8934553173 29.1536053277829 1.49351896224664 0.729864362630089 89.6111377347986 65.687792636708 1.67609670225991 150.848703203392 1.66219428839878 149.59748595589 35.1131512337252 56.1653604415808 15.5575558654064 23.5243991482344 20.2703854945604 26.6226518058438 17.6946195340707 26.0273524811357 13.6741274806772 22.7348472910753 1.25298315242013 1.23441512586336 1.48518968842246 1.47080567677816 1.64790742973559 1.63880255432129 1.84052197735126 1.83294124779335 1.99707053698026 1.97480596224736
20190328130553 121 "excited" "main" 300.010771257929 146 4.21194444444444 1.97936761649468 6 6 1 43.6362362480209 4.73140796825041 43.1290024315476 261.817417488126 38.057929697936 50.8417794521394 7.2427972306618 9.58494375459558 2202.69909163288 15.0869800796773 13.9079794525367 3268.25669790121 22.3853198486384 1.66140668552591 0.861982208612771 99.6844011315546 77.5783987751494 1.75784664975899 158.206198478309 1.74338612138353 156.904750924518 11.03606532321 18.6473557370751 15.101016614909 19.6335158518778 18.9986871373552 27.3587467780801 19.5957618047531 29.4864646984732 10.4167757289217 17.0597766803947 1.38802965017465 1.3805954507681 1.56354220295462 1.54937240489049 1.76936289215088 1.74947326071034 1.90060726691937 1.88637833809573 2.16333218410097 2.14724162520976
20190328140521 122 "sad" "baseline" 300.005055988988 114 4.2125 23.0705003916738 5 4 0.8 47.1091504374824 34.133215435545 63.869100025508 235.545752187412 1.8648288936081 77.5690053898548 10.3472008524756 9.58077459004753 1260.3127998584 11.0553754373544 13.847524640189 1837.68394326799 16.1200345900701 1.39276250878195 0.655111185339421 83.5657505269173 58.9600066805479 1.67037192672291 150.333473405062 1.65444945011551 148.900450510396 14.4997510343308 19.9186481652377 9.41786724636419 16.7911871801101 6.69340168417262 10.9150162566399 12.0752405456918 13.910899358607 11.578208560981 18.1725900410013 1.40361863136292 1.40180639266968 1.44728918636546 1.42818575690774 1.65151023885146 1.64057125588353 1.68295241066262 1.67986076381932 1.8877080061629 1.85549257269945
20190328140521 122 "sad" "main" 300.005372950504 119 4.34305555555556 56.43169524603 4 4 1 59.7234002876805 12.9322562751773 62.9743751707445 238.893601150722 41.493284792941 71.4515660162918 1.56002551791731 9.65025326990065 1248.19677106995 10.4890484963861 14.0373582926033 1707.52579360043 14.3489562487431 1.27730387273569 0.716288845638463 76.6382323641415 64.4659961074617 1.6768353068947 150.915177620523 1.67008802272337 150.307922045104 52.5509560872615 62.482240969365 7.42814756641901 9.7629684781954 11.2946394249594 14.374431987213 5.85229460371975 8.9788486677027 14.607561158327 21.5114144435813 1.4475 1.445 1.43411767367659 1.43587564402613 1.60470896128282 1.59500118903058 1.76837126813616 1.76119880688846 1.96094187663152 1.94871053874644
20190328150544 123 "excited" "baseline" 299.993267415202 137 3.64444444444444 8.98738127114026 8 7 0.875 29.4768409482309 15.7818800673535 32.4978025444536 235.814727585847 3.74383847592372 44.35581301629 7.88445122260202 9.40829768570904 2204.09132107343 16.0882578180543 13.8467587585534 3252.19390264242 23.7386416251272 1.88093297370952 0.603152987356765 112.855978422571 54.2837688621089 2.03374597134555 183.0371374211 2.03487743323248 183.138968990923 17.7831976448825 28.0533783725758 17.2782861842114 25.7884853344292 15.2707524143132 21.4833576164528 16.2581101550522 24.3030635950102 14.2118451828026 20.1475408968392 1.6437558026995 1.65024429321289 1.83531888811516 1.84026797749065 2.0468020884196 2.04514416503906 2.22419556958335 2.22610517848622 2.37082919266424 2.36597881735679
20190328150544 123 "excited" "main" 300.007756524521 135 3.71472222222222 13.9664889161242 6 6 1 41.0395367417362 7.4395712333945 38.7273964249651 246.237220450418 33.020860356899 50.9052925186287 7.96080943159592 9.42178860747906 2112.89138559119 15.6510473006755 13.8328879880652 3299.19231091979 24.4384615623688 1.91163369867929 0.839200646608229 114.698021920758 75.5280581947406 2.06677147028686 186.009432325817 2.06424971844068 185.782474659661 20.2691026739198 30.815079516458 19.7690677413008 28.9328189772608 11.8757949402888 19.3896872466516 12.5194414490856 21.7566254066269 12.2346403934309 19.7910513587789 1.71178339414243 1.7013100730747 1.88431862062396 1.88566956987105 2.21800663286326 2.2177657730072 2.24255834688459 2.24046726400202 2.3577085077195 2.35572064024029
20190328160559 124 "sad" "baseline" 299.992759973375 124 3.69722222222222 7.79007454655499 9 7 0.777777777777778 27.0490240993779 19.8046296506859 39.5203826491723 243.441216894402 0.375928964182009 43.8734181685909 6.09518356655227 9.21669846982181 1236.38224665226 9.97082456977628 13.5943866246863 1986.54705670832 16.0205407799058 1.78159983109455 0.84194458737567 106.895989865673 75.7750128638103 1.96362335253421 176.726101728079 1.95857152813578 176.271437532221 10.00323814287 17.9457981267162 12.8644272103614 19.921631623277 11.2369445347371 17.0170441462747 9.37461013667686 14.1794627164282 5.02214391742731 9.65816198631052 1.61198124694824 1.60752762794495 1.84037220174325 1.83182479962144 1.9953090940203 1.98485247572498 2.04552537918091 2.05014380368319 2.29255765097482 2.28900003953414
20190328160559 124 "sad" "main" 299.990503804304 106 3.93166666666667 43.4888811073764 8 6 0.75 27.5937558392785 14.4685863851476 33.279720740967 220.750046714228 3.108540025568 42.534659846439 5.10736799752853 9.44524150074314 1300.9223073671 12.2728519562934 13.8865326011593 2060.65408466583 19.4401328742059 1.59733779742957 0.878254812140214 95.8402678457744 79.0429330926193 1.97864750635399 178.078275571859 1.97347266107318 177.612539496586 14.1755312488926 24.396590079803 13.251432909959 21.7750088538844 16.2056133492185 24.5961362238377 9.52641254049941 14.5274102811948 9.6530816335793 15.4851760648789 1.61663375854492 1.6016816329956 1.75422144897461 1.7440201538086 1.95106793535126 1.94110817410139 2.1374650429035 2.14867984566966 2.22351734324864 2.21076300014149
20190329150004 125 "excited" "baseline" 299.997775244783 157 3.58777777777778 16.4776606804551 8 7 0.875 29.4492779959936 14.7234616988977 33.5786179289309 235.594223967949 1.4573930698725 45.201274540228 6.84655579948273 9.37821926809841 2039.77823324916 12.992218046173 13.6339058107315 3600.54704126408 22.9334206449941 1.90454910678888 0.838704934235779 114.272946407333 75.4834440812201 2.1086099967297 189.774899705673 2.10634103527596 189.570693174836 11.1136556894227 20.000227667489 15.5651664612007 25.5126562268025 9.78915495898037 21.2040202403587 13.0828999695188 22.8229979633918 13.7229848917064 23.0811726135899 1.59962953346654 1.61011802349013 1.90417642339071 1.90338624096066 2.16091535363879 2.14892805526307 2.23102990873567 2.21581485481529 2.46124551644003 2.46800510468551
20190329150004 125 "excited" "main" 300.014582259192 139 3.83944444444444 2.89315288566147 9 9 1 24.0775291807521 8.15984661789374 28.818787499351 216.697762626769 7.0556412185259 29.4965825707182 10.0529583433453 9.56318715662505 1409.48818664109 10.1402027815905 14.0777136941366 2225.75482347887 16.0126246293444 2.05475133910012 0.951626182724772 123.285080346007 85.6463564452295 2.09326952506337 188.394257255703 2.09394498057191 188.455048251472 8.36676418987779 14.6503758596602 13.8674511834894 23.0753823099236 10.2662971395823 13.7887045832887 9.25706157755319 14.5847563617868 6.15108825583459 9.45834515101364 1.70307637856224 1.7030233632868 1.95517169874951 1.95495889927189 2.14605897574589 2.14587070140374 2.27047854832241 2.27271153675426 2.44250961783273 2.44459018457586
20190329110848 131 "excited" "baseline" 300.004906837998 78 3.85388888888889 4.44429086153872 13 7 0.538461538461538 15.5231572845513 18.5010958294686 4.2859492671288 201.801044699167 1.0122938101695 54.538059614988 7.81329760644107 8.63373286332875 1807.70433392615 23.1756965887968 12.7760199652691 2701.71709823274 34.6373986952915 1.56835286423137 0.852299452706324 94.1011718538819 76.7069507435692 1.77196325683594 159.476693115234 1.77729781097509 159.956802987758 54.766061730232 108.125375511916 39.7001384290891 42.3853845597291 21.610057479121 29.7334944748351 13.2963586641239 20.2270463850298 25.9537580357751 35.0089773645794 0.980090927124023 0.884329662322998 1.71 1.71 1.65892659225464 1.6743294015067 1.87489772949219 1.87182103150755 1.94506205338698 1.97427451785756
20190329110848 131 "excited" "main" 300.013580666545 127 3.72694444444444 14.4264614257028 5 5 1 46.7189042008934 6.83447317635625 49.039545401308 233.594521004467 36.318957751989 53.1554098681327 12.9981495590939 9.46541003437487 2476.74633499661 19.5019396456426 13.7922472351269 3938.23511148892 31.0097252873143 1.89942053384842 0.792494300428901 113.965232030905 71.3244870386011 2.05718996524704 185.147096872233 2.0516021953487 184.644197581383 31.967607860514 50.6332631941982 9.72110658411752 21.9394864378661 17.669156773666 25.3076341894626 19.9149006885056 27.1663338645193 17.5760718639267 29.739198065158 1.72670231276292 1.7248265386309 1.90423746744792 1.88655706552359 2.05837881978353 2.05723016849331 2.14958163533892 2.14675796450991 2.49242793018033 2.48658795779469
20190329120412 132 "sad" "baseline" 300.005705274572 77 3.65388888888889 18.9094533682854 5 3 0.6 43.0639057766358 37.1154306796827 45.3222224368827 215.319528883179 4.5886765694938 95.506627476361 16.4441807557769 8.94136930275593 1180.95029975633 15.3370168799523 13.1238933090972 2222.12360466584 28.8587481125434 1.61913395914196 0.321306306255422 97.1480375485175 28.917567562988 1.78088193756968 160.279374381271 1.7604986658503 158.444879926527 36.3073934285301 62.4469756794396 11.2587117869222 27.5126459180017 8.74723877972724 13.325724226575 7.86837364087031 10.6795080987059 18.3169612159505 37.1304932851652 1.37896408081055 1.36352447683161 1.69275745943061 1.63937890234926 1.88890981922979 1.88203696646875 1.90466286250523 1.93547372000558 1.94231451146743 1.91625074187467
