"subjectID" "window" "actual" "optimal"
"43" "8.78" 12.9118069848047 20.0420220881001
"43" "8.78" 26.921260505673 29.0650689128678
"43" "8.78" 75.6288050896933 70.9843528034548
"43" "8.78" 77.92316044693 97.7652980891312
"43" "8.78" 118.787470107772 114.119954394165
"43" "8.78" 166.31332458326 173.500886277015
"43" "8.78" 167.777211209835 173.500886277015
"43" "8.78" 170.934404030025 173.500886277015
"43" "8.78" 173.925751358244 173.500886277015
"43" "8.78" 182.001453180364 193.184503796562
"43" "8.78" 192.225233296727 193.184503796562
"43" "8.78" 197.767339303427 229.596991186132
"43" "8.78" 202.761063218478 229.596991186132
"43" "8.78" 239.145349128545 229.596991186132
"43" "8.78" 262.873683791092 261.962930014906
"43" "8.78" 292.272135643852 300.000968384422
"43" "8.78" 294.217881061383 300.000968384422
"43" "8.78" 298.561958792949 300.000968384422
"43" "8.79" 12.9118069848047 20.0420220881001
"43" "8.79" 26.921260505673 29.0810237103251
"43" "8.79" 75.6288050896933 71.0083939730748
"43" "8.79" 77.92316044693 97.7652980891312
"43" "8.79" 118.787470107772 114.141179460832
"43" "8.79" 166.31332458326 173.500886277015
"43" "8.79" 167.777211209835 173.500886277015
"43" "8.79" 170.934404030025 173.500886277015
"43" "8.79" 173.925751358244 173.500886277015
"43" "8.79" 182.001453180364 191.225237522844
"43" "8.79" 192.225233296727 193.216436936983
"43" "8.79" 197.767339303427 229.596991186132
"43" "8.79" 202.761063218478 229.596991186132
"43" "8.79" 239.145349128545 229.596991186132
"43" "8.79" 262.873683791092 261.962930014906
"43" "8.79" 292.272135643852 300.000968384422
"43" "8.79" 294.217881061383 300.000968384422
"43" "8.79" 298.561958792949 300.000968384422
"43" "8.8" 12.9118069848047 20.060255667977
"43" "8.8" 26.921260505673 29.0970829532344
"43" "8.8" 75.6288050896933 71.0083939730748
"43" "8.8" 77.92316044693 97.7856386899763
"43" "8.8" 118.787470107772 114.141179460832
"43" "8.8" 166.31332458326 173.522770315999
"43" "8.8" 167.777211209835 173.522770315999
"43" "8.8" 170.934404030025 173.522770315999
"43" "8.8" 173.925751358244 173.522770315999
"43" "8.8" 182.001453180364 193.249147984716
"43" "8.8" 192.225233296727 193.249147984716
"43" "8.8" 197.767339303427 229.596991186132
"43" "8.8" 202.761063218478 229.596991186132
"43" "8.8" 239.145349128545 229.596991186132
"43" "8.8" 262.873683791092 261.962930014906
"43" "8.8" 292.272135643852 300.000968384422
"43" "8.8" 294.217881061383 300.000968384422
"43" "8.8" 298.561958792949 300.000968384422
"43" "8.81" 12.9118069848047 20.060255667977
"43" "8.81" 26.921260505673 29.0970829532344
"43" "8.81" 75.6288050896933 71.0336238889087
"43" "8.81" 77.92316044693 97.7856386899763
"43" "8.81" 118.787470107772 114.162150054909
"43" "8.81" 166.31332458326 173.522770315999
"43" "8.81" 167.777211209835 173.522770315999
"43" "8.81" 170.934404030025 173.522770315999
"43" "8.81" 173.925751358244 173.522770315999
"43" "8.81" 182.001453180364 191.247598811133
"43" "8.81" 192.225233296727 193.216436936983
"43" "8.81" 197.767339303427 229.626695653801
"43" "8.81" 202.761063218478 229.626695653801
"43" "8.81" 239.145349128545 229.626695653801
"43" "8.81" 262.873683791092 261.986091246686
"43" "8.81" 292.272135643852 300.000968384422
"43" "8.81" 294.217881061383 300.000968384422
"43" "8.81" 298.561958792949 300.000968384422
"43" "8.82" 12.9118069848047 20.0783974807516
"43" "8.82" 26.921260505673 29.1128605556619
"43" "8.82" 75.6288050896933 71.0336238889087
"43" "8.82" 77.92316044693 97.8059237475753
"43" "8.82" 118.787470107772 114.162150054909
"43" "8.82" 166.31332458326 173.544481989801
"43" "8.82" 167.777211209835 173.544481989801
"43" "8.82" 170.934404030025 173.544481989801
"43" "8.82" 173.925751358244 173.544481989801
"43" "8.82" 182.001453180364 193.26501041134
"43" "8.82" 192.225233296727 193.26501041134
"43" "8.82" 197.767339303427 229.626695653801
"43" "8.82" 202.761063218478 229.626695653801
"43" "8.82" 239.145349128545 229.626695653801
"43" "8.82" 262.873683791092 261.986091246686
"43" "8.82" 292.272135643852 300.000968384422
"43" "8.82" 294.217881061383 300.000968384422
"43" "8.82" 298.561958792949 300.000968384422
"43" "8.83" 12.9118069848047 20.0783974807516
"43" "8.83" 26.921260505673 29.1128605556619
"43" "8.83" 75.6288050896933 71.0336238889087
"43" "8.83" 77.92316044693 97.8059237475753
"43" "8.83" 118.787470107772 114.183152042995
"43" "8.83" 166.31332458326 173.544481989801
"43" "8.83" 167.777211209835 173.544481989801
"43" "8.83" 170.934404030025 173.544481989801
"43" "8.83" 173.925751358244 173.544481989801
"43" "8.83" 182.001453180364 191.269763283137
"43" "8.83" 192.225233296727 193.232587645129
"43" "8.83" 197.767339303427 229.626695653801
"43" "8.83" 202.761063218478 229.626695653801
"43" "8.83" 239.145349128545 229.626695653801
"43" "8.83" 262.873683791092 262.009127808028
"43" "8.83" 292.272135643852 300.000968384422
"43" "8.83" 294.217881061383 300.000968384422
"43" "8.83" 298.561958792949 300.000968384422
"43" "8.84" 12.9118069848047 20.0965251058491
"43" "8.84" 26.921260505673 29.1299938359072
"43" "8.84" 75.6288050896933 71.0603809421463
"43" "8.84" 77.92316044693 97.8265136892971
"43" "8.84" 118.787470107772 114.183152042995
"43" "8.84" 166.31332458326 173.566285430705
"43" "8.84" 167.777211209835 173.566285430705
"43" "8.84" 170.934404030025 173.566285430705
"43" "8.84" 173.925751358244 173.566285430705
"43" "8.84" 182.001453180364 193.26501041134
"43" "8.84" 192.225233296727 193.26501041134
"43" "8.84" 197.767339303427 229.657945672668
"43" "8.84" 202.761063218478 229.657945672668
"43" "8.84" 239.145349128545 229.657945672668
"43" "8.84" 262.873683791092 262.009127808028
"43" "8.84" 292.272135643852 300.000968384422
"43" "8.84" 294.217881061383 300.000968384422
"43" "8.84" 298.561958792949 300.000968384422
"43" "8.85" 12.9118069848047 20.0965251058491
"43" "8.85" 26.921260505673 29.1457186118777
"43" "8.85" 75.6288050896933 71.0603809421463
"43" "8.85" 77.92316044693 97.8265136892971
"43" "8.85" 118.787470107772 114.204198707171
"43" "8.85" 166.31332458326 173.566285430705
"43" "8.85" 167.777211209835 173.566285430705
"43" "8.85" 170.934404030025 173.566285430705
"43" "8.85" 173.925751358244 173.566285430705
"43" "8.85" 182.001453180364 193.297157876244
"43" "8.85" 192.225233296727 193.297157876244
"43" "8.85" 197.767339303427 229.657945672668
"43" "8.85" 202.761063218478 229.657945672668
"43" "8.85" 239.145349128545 229.657945672668
"43" "8.85" 262.873683791092 262.032285417423
"43" "8.85" 292.272135643852 300.000968384422
"43" "8.85" 294.217881061383 300.000968384422
"43" "8.85" 298.561958792949 300.000968384422
"43" "8.86" 12.9118069848047 20.1147915890621
"43" "8.86" 26.921260505673 29.1457186118777
"43" "8.86" 75.6288050896933 71.0823307878025
"43" "8.86" 77.92316044693 97.8472053596818
"43" "8.86" 118.787470107772 114.204198707171
"43" "8.86" 166.31332458326 173.588369002763
"43" "8.86" 167.777211209835 173.588369002763
"43" "8.86" 170.934404030025 173.588369002763
"43" "8.86" 173.925751358244 173.588369002763
"43" "8.86" 182.001453180364 193.26501041134
"43" "8.86" 192.225233296727 193.26501041134
"43" "8.86" 197.767339303427 229.657945672668
"43" "8.86" 202.761063218478 229.657945672668
"43" "8.86" 239.145349128545 229.657945672668
"43" "8.86" 262.873683791092 262.032285417423
"43" "8.86" 292.272135643852 300.000968384422
"43" "8.86" 294.217881061383 300.000968384422
"43" "8.86" 298.561958792949 300.000968384422
"43" "8.87" 12.9118069848047 20.1147915890621
"43" "8.87" 26.921260505673 29.1628165738632
"43" "8.87" 75.6288050896933 71.0823307878025
"43" "8.87" 77.92316044693 97.8472053596818
"43" "8.87" 118.787470107772 114.204198707171
"43" "8.87" 166.31332458326 173.588369002763
"43" "8.87" 167.777211209835 173.588369002763
"43" "8.87" 170.934404030025 173.588369002763
"43" "8.87" 173.925751358244 173.588369002763
"43" "8.87" 182.001453180364 193.297157876244
"43" "8.87" 192.225233296727 193.297157876244
"43" "8.87" 197.767339303427 229.687534827728
"43" "8.87" 202.761063218478 229.687534827728
"43" "8.87" 239.145349128545 229.687534827728
"43" "8.87" 262.873683791092 262.032285417423
"43" "8.87" 292.272135643852 300.000968384422
"43" "8.87" 294.217881061383 300.000968384422
"43" "8.87" 298.561958792949 300.000968384422
"43" "8.88" 12.9118069848047 20.1330550536204
"43" "8.88" 26.921260505673 29.1773912423998
"43" "8.88" 75.6288050896933 71.1035353276176
"43" "8.88" 77.92316044693 97.8675248299441
"43" "8.88" 118.787470107772 114.225314196673
"43" "8.88" 166.31332458326 173.588369002763
"43" "8.88" 167.777211209835 173.588369002763
"43" "8.88" 170.934404030025 173.588369002763
"43" "8.88" 173.925751358244 173.588369002763
"43" "8.88" 182.001453180364 191.314067474177
"43" "8.88" 192.225233296727 193.297157876244
"43" "8.88" 197.767339303427 229.687534827728
"43" "8.88" 202.761063218478 229.687534827728
"43" "8.88" 239.145349128545 229.687534827728
"43" "8.88" 262.873683791092 262.055734628859
"43" "8.88" 292.272135643852 300.000968384422
"43" "8.88" 294.217881061383 300.000968384422
"43" "8.88" 298.561958792949 300.000968384422
"43" "8.89" 12.9118069848047 20.1511183813732
"43" "8.89" 26.921260505673 29.1773912423998
"43" "8.89" 75.6288050896933 71.1035353276176
"43" "8.89" 77.92316044693 97.8675248299441
"43" "8.89" 118.787470107772 114.225314196673
"43" "8.89" 166.31332458326 173.610336356617
"43" "8.89" 167.777211209835 173.610336356617
"43" "8.89" 170.934404030025 173.610336356617
"43" "8.89" 173.925751358244 173.610336356617
"43" "8.89" 182.001453180364 193.361425034428
"43" "8.89" 192.225233296727 193.361425034428
"43" "8.89" 197.767339303427 229.687534827728
"43" "8.89" 202.761063218478 229.687534827728
"43" "8.89" 239.145349128545 229.687534827728
"43" "8.89" 262.873683791092 262.055734628859
"43" "8.89" 292.272135643852 300.000968384422
"43" "8.89" 294.217881061383 300.000968384422
"43" "8.89" 298.561958792949 300.000968384422
"43" "8.9" 12.9118069848047 20.1511183813732
"43" "8.9" 26.921260505673 29.1929035050807
"43" "8.9" 75.6288050896933 71.1255066057221
"43" "8.9" 77.92316044693 97.8675248299441
"43" "8.9" 118.787470107772 114.246490662999
"43" "8.9" 166.31332458326 173.610336356617
"43" "8.9" 167.777211209835 173.610336356617
"43" "8.9" 170.934404030025 173.610336356617
"43" "8.9" 173.925751358244 173.610336356617
"43" "8.9" 182.001453180364 191.336320090898
"43" "8.9" 192.225233296727 193.393225354043
"43" "8.9" 197.767339303427 229.716545910417
"43" "8.9" 202.761063218478 229.716545910417
"43" "8.9" 239.145349128545 229.716545910417
"43" "8.9" 262.873683791092 262.078854806936
"43" "8.9" 292.272135643852 300.000968384422
"43" "8.9" 294.217881061383 300.000968384422
"43" "8.9" 298.561958792949 300.000968384422
"43" "8.91" 12.9118069848047 20.169197104265
"43" "8.91" 26.921260505673 29.1929035050807
"43" "8.91" 75.6288050896933 71.1255066057221
"43" "8.91" 77.92316044693 97.8883345297268
"43" "8.91" 118.787470107772 114.246490662999
"43" "8.91" 166.31332458326 173.632476981249
"43" "8.91" 167.777211209835 173.632476981249
"43" "8.91" 170.934404030025 173.632476981249
"43" "8.91" 173.925751358244 173.632476981249
"43" "8.91" 182.001453180364 193.377241577501
"43" "8.91" 192.225233296727 193.377241577501
"43" "8.91" 197.767339303427 229.716545910417
"43" "8.91" 202.761063218478 229.716545910417
"43" "8.91" 239.145349128545 229.716545910417
"43" "8.91" 262.873683791092 262.078854806936
"43" "8.91" 292.272135643852 300.000968384422
"43" "8.91" 294.217881061383 300.000968384422
"43" "8.91" 298.561958792949 300.000968384422
"43" "8.92" 12.9118069848047 20.169197104265
"43" "8.92" 26.921260505673 29.2083336603543
"43" "8.92" 75.6288050896933 71.1255066057221
"43" "8.92" 77.92316044693 97.8883345297268
"43" "8.92" 118.787470107772 114.267537930905
"43" "8.92" 166.31332458326 173.632476981249
"43" "8.92" 167.777211209835 173.632476981249
"43" "8.92" 170.934404030025 173.632476981249
"43" "8.92" 173.925751358244 173.632476981249
"43" "8.92" 182.001453180364 191.35854463413
"43" "8.92" 192.225233296727 193.40915419107
"43" "8.92" 197.767339303427 229.716545910417
"43" "8.92" 202.761063218478 229.716545910417
"43" "8.92" 239.145349128545 229.716545910417
"43" "8.92" 262.873683791092 262.102081241657
"43" "8.92" 292.272135643852 300.000968384422
"43" "8.92" 294.217881061383 300.000968384422
"43" "8.92" 298.561958792949 300.000968384422
"43" "8.93" 12.9118069848047 20.1873908379001
"43" "8.93" 26.921260505673 29.2245432322668
"43" "8.93" 75.6288050896933 71.1490626775346
"43" "8.93" 77.92316044693 97.9085918157027
"43" "8.93" 118.787470107772 114.267537930905
"43" "8.93" 166.31332458326 173.654574439119
"43" "8.93" 167.777211209835 173.654574439119
"43" "8.93" 170.934404030025 173.654574439119
"43" "8.93" 173.925751358244 173.654574439119
"43" "8.93" 182.001453180364 193.441183022845
"43" "8.93" 192.225233296727 193.441183022845
"43" "8.93" 197.767339303427 229.7436609761
"43" "8.93" 202.761063218478 229.7436609761
"43" "8.93" 239.145349128545 229.7436609761
"43" "8.93" 262.873683791092 262.102081241657
"43" "8.93" 292.272135643852 300.000968384422
"43" "8.93" 294.217881061383 300.000968384422
"43" "8.93" 298.561958792949 300.000968384422
"43" "8.94" 12.9118069848047 20.1873908379001
"43" "8.94" 26.921260505673 29.2245432322668
"43" "8.94" 75.6288050896933 71.1490626775346
"43" "8.94" 77.92316044693 97.9085918157027
"43" "8.94" 118.787470107772 114.288559842112
"43" "8.94" 166.31332458326 173.654574439119
"43" "8.94" 167.777211209835 173.654574439119
"43" "8.94" 170.934404030025 173.654574439119
"43" "8.94" 173.925751358244 173.654574439119
"43" "8.94" 182.001453180364 191.402997644846
"43" "8.94" 192.225233296727 193.40915419107
"43" "8.94" 197.767339303427 229.7436609761
"43" "8.94" 202.761063218478 229.7436609761
"43" "8.94" 239.145349128545 229.7436609761
"43" "8.94" 262.873683791092 262.102081241657
"43" "8.94" 292.272135643852 300.000968384422
"43" "8.94" 294.217881061383 300.000968384422
"43" "8.94" 298.561958792949 300.000968384422
"43" "8.95" 12.9118069848047 20.2056066077144
"43" "8.95" 26.921260505673 29.2401563180141
"43" "8.95" 75.6288050896933 71.1714638120658
"43" "8.95" 77.92316044693 97.9288542333915
"43" "8.95" 118.787470107772 114.288559842112
"43" "8.95" 166.31332458326 173.676403538588
"43" "8.95" 167.777211209835 173.676403538588
"43" "8.95" 170.934404030025 173.676403538588
"43" "8.95" 173.925751358244 173.676403538588
"43" "8.95" 182.001453180364 193.441183022845
"43" "8.95" 192.225233296727 193.441183022845
"43" "8.95" 197.767339303427 229.770649560152
"43" "8.95" 202.761063218478 229.770649560152
"43" "8.95" 239.145349128545 229.770649560152
"43" "8.95" 262.873683791092 262.125465853884
"43" "8.95" 292.272135643852 300.000968384422
"43" "8.95" 294.217881061383 300.000968384422
"43" "8.95" 298.561958792949 300.000968384422
"43" "8.96" 12.9118069848047 20.2056066077144
"43" "8.96" 26.921260505673 29.2562173721162
"43" "8.96" 75.6288050896933 71.1714638120658
"43" "8.96" 77.92316044693 97.9288542333915
"43" "8.96" 118.787470107772 114.309673218556
"43" "8.96" 166.31332458326 173.676403538588
"43" "8.96" 167.777211209835 173.676403538588
"43" "8.96" 170.934404030025 173.676403538588
"43" "8.96" 173.925751358244 173.676403538588
"43" "8.96" 182.001453180364 193.40915419107
"43" "8.96" 192.225233296727 193.40915419107
"43" "8.96" 197.767339303427 229.770649560152
"43" "8.96" 202.761063218478 229.770649560152
"43" "8.96" 239.145349128545 229.770649560152
"43" "8.96" 262.873683791092 262.125465853884
"43" "8.96" 292.272135643852 300.000968384422
"43" "8.96" 294.217881061383 300.000968384422
"43" "8.96" 298.561958792949 300.000968384422
"43" "8.97" 12.9118069848047 20.2239446330433
"43" "8.97" 26.921260505673 29.2562173721162
"43" "8.97" 75.6288050896933 71.191831580803
"43" "8.97" 77.92316044693 97.9490550705248
"43" "8.97" 118.787470107772 114.309673218556
"43" "8.97" 166.31332458326 173.698324405159
"43" "8.97" 167.777211209835 173.698324405159
"43" "8.97" 170.934404030025 173.698324405159
"43" "8.97" 173.925751358244 173.698324405159
"43" "8.97" 182.001453180364 191.402997644846
"43" "8.97" 192.225233296727 193.441183022845
"43" "8.97" 197.767339303427 229.770649560152
"43" "8.97" 202.761063218478 229.770649560152
"43" "8.97" 239.145349128545 229.770649560152
"43" "8.97" 262.873683791092 262.148639160283
"43" "8.97" 292.272135643852 300.000968384422
"43" "8.97" 294.217881061383 300.000968384422
"43" "8.97" 298.561958792949 300.000968384422
"43" "8.98" 12.9118069848047 20.2422259076642
"43" "8.98" 26.921260505673 29.2718790582039
"43" "8.98" 75.6288050896933 71.191831580803
"43" "8.98" 77.92316044693 97.9490550705248
"43" "8.98" 118.787470107772 114.33077059613
"43" "8.98" 166.31332458326 173.698324405159
"43" "8.98" 167.777211209835 173.698324405159
"43" "8.98" 170.934404030025 173.698324405159
"43" "8.98" 173.925751358244 173.698324405159
"43" "8.98" 182.001453180364 193.473110125956
"43" "8.98" 192.225233296727 193.473110125956
"43" "8.98" 197.767339303427 229.799443601569
"43" "8.98" 202.761063218478 229.799443601569
"43" "8.98" 239.145349128545 229.799443601569
"43" "8.98" 262.873683791092 262.148639160283
"43" "8.98" 292.272135643852 300.000968384422
"43" "8.98" 294.217881061383 300.000968384422
"43" "8.98" 298.561958792949 300.000968384422
